"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-21 17:45:00,552,0.386756905612261,0.446489484402798,0.250034111265567,1717642.6533126,0.851693834911575,0.783679364089135,-3.1163338718846,-15.9383933668849,-10.3633301275034,-4.79279869516325,0.423675520544334,0.303166508352739,0.169773244677534,1381991.70924145,0.884246937103412,0.843359920491281,-2.02173580119198,-11.0128667780102,-7.90476423057235,-2.81666933882087,0.400521647213774,0.181109947270768,0.10142157047163,1096145.00771236,0.892327625678241,0.854710355401002,-1.59039504409002,-10.1303252425048,-7.31267401221833,-2.20319120389892,-0.0196,17,355
2017-12-21 18:00:00,553,0.380877946906627,0.447814068425038,0.250775878318021,1720744.72312596,0.864153217228017,0.787656285615678,-2.83295235731482,-15.5938668350577,-9.40795248094614,-4.69567442007184,0.41996611167286,0.30570159015537,0.171192890487007,1387928.66801666,0.883990618225174,0.833445843353477,-2.0328676569599,-11.7969687892351,-7.92365890543647,-3.02659119833482,0.399069371813754,0.182423039296797,0.102156902006206,1099220.16418995,0.89145155743769,0.852372880613103,-1.60732096749052,-10.3107824588202,-7.37653307898474,-2.2466837279575,0.00133333333333333,18,355
2017-12-21 18:15:00,554,0.38898297434252,0.452926242754393,0.25363869594246,1732717.02643137,0.842017343457826,0.783724861309435,-3.36580702010229,-15.9344376080781,-11.1183158717687,-4.82377390435836,0.425381076530296,0.305883595447507,0.171294813450604,1388354.90985043,0.880127232244284,0.848731285908654,-2.10662184701279,-10.5932446605102,-8.20930972997128,-2.71837235609583,0.400075366818215,0.177189931512438,0.099226361646965,1086964.64440761,0.900440786427679,0.854426399102841,-1.45432781104105,-10.1522119635756,-6.72504650138802,-2.19547094569003,0.033,18,355
2017-12-21 18:30:00,555,0.383928433805002,0.454151994751586,0.254325117060888,1735587.63954863,0.845157558032368,0.783217548539128,-3.2954293214193,-15.9785647546188,-10.8720311804005,-4.84327444732621,0.422953873882359,0.309398131197911,0.17326295347083,1396585.67141501,0.880339917686133,0.834279348838005,-2.11160623028318,-11.7305586490042,-8.19354207190368,-3.02315171028157,0.396789764450938,0.182044931653532,0.101945161725978,1098334.66633804,0.901322235559398,0.843895509339071,-1.45075141379505,-10.9708637608539,-6.66160817466556,-2.38921228842924,0.0561333333333333,18,355
2017-12-21 18:45:00,556,0.389782463407424,0.455771257123973,0.255231903989425,1739379.82248378,0.845867374833007,0.777802832692421,-3.28409958802208,-16.4521432880909,-10.8165320706608,-4.99517559246684,0.425067604257258,0.308886374766588,0.172976369869289,1395387.17879337,0.887423088859589,0.842868129463102,-1.97576331507081,-11.0514667865002,-7.67121583617031,-2.84636531168066,0.404306880748864,0.185123521549852,0.103669172067917,1105544.47758803,0.887841759967189,0.858665389479341,-1.67131121397711,-9.82648410129029,-7.64051028819546,-2.14947856268551,0.0820666666666667,18,355
2017-12-21 19:00:00,557,0.368130997775299,0.432634279233689,0.242275196370866,1685194.87122296,0.862001030345989,0.777917628884336,-2.83668651409848,-16.4420534157656,-9.57166940959476,-4.87281258814012,0.405323754564763,0.300496853558592,0.168278237992812,1375739.59128594,0.895875405028499,0.831823671555133,-1.79846186165735,-11.9264774794373,-7.0548809938138,-3.04035105758573,0.391718233866564,0.178051364440298,0.0997087640865671,1088982.05141002,0.898249408225859,0.860812106121163,-1.49036754813865,-9.662342976788,-6.88310172035885,-2.09214435535604,0.1002,19,355
2017-12-21 19:15:00,558,0.387209916282522,0.44884341979695,0.251352315086292,1723155.38169087,0.860003888200487,0.798587397976191,-2.93128365646559,-14.6596229497752,-9.72407669844396,-4.41908414497595,0.420542770311043,0.309472352106967,0.173304517179902,1396759.49084635,0.881649495743285,0.832523701476517,-2.08680179475635,-11.8705470726151,-8.09656362928013,-3.05950525063376,0.399832905625942,0.185368569261682,0.103806398786542,1106118.35972532,0.890699578479638,0.837963027252024,-1.62614318029152,-11.4381403586262,-7.43141088402539,-2.50289672172211,0.145,19,355
2017-12-21 19:30:00,559,0.378847483595207,0.443044582886147,0.248104966416242,1709574.96955273,0.863200981188036,0.784325593395393,-2.84056484525292,-15.8822380281984,-9.48032256260499,-4.7587544314993,0.419712271677452,0.302272841908992,0.169272791469036,1379898.81392351,0.902000527285348,0.859944102506283,-1.68945895111909,-9.7286463365399,-6.61284445674196,-2.48548846764152,0.398566152157738,0.185839864644942,0.104070324201168,1107222.09580928,0.888292907378364,0.847378696248287,-1.66578709076634,-10.6985738991909,-7.60744369595987,-2.34264583520303,0.2016,19,355
2017-12-21 19:45:00,560,0.386170198866864,0.462988879885598,0.259273772735935,1756282.91758168,0.850693280327661,0.778270414256635,-3.19367091458806,-16.4110593243803,-10.440860003756,-5.01984729447556,0.416862065105182,0.308046868396973,0.172506246302305,1393421.12203624,0.892108396019161,0.837770071511501,-1.88560338321,-11.4534140762417,-7.32864676691882,-2.94687368873507,0.398555933844572,0.189108286277958,0.105900640315656,1114876.47780008,0.89038251961747,0.862405726059722,-1.63995271855218,-9.54084296385844,-7.45456690669003,-2.09891889786612,0.2392,19,355
2017-12-21 20:00:00,561,0.377599354727585,0.441563946765367,0.247275810188606,1706107.43820875,0.857359215161589,0.796048512817446,-2.96967952542095,-14.874975927937,-9.92662307847314,-4.45004419983665,0.415906790547383,0.301025581545754,0.168574325665622,1376977.82993363,0.898993080762056,0.846529361506395,-1.74211591260928,-10.7648292834917,-6.82940901318393,-2.74600340308952,0.394455954070244,0.180370138636673,0.101007277636537,1094412.435076,0.902276259501042,0.855762376990712,-1.43235487084303,-10.049322248613,-6.59303474386295,-2.18324280557913,0.282,20,355
2017-12-21 20:15:00,562,0.382321352103249,0.433883901018896,0.242974984570582,1688121.38547417,0.875007759610595,0.794438635701611,-2.5492250476628,-15.0120369366425,-8.59034554953572,-4.4548918730512,0.418903819705285,0.306522645993878,0.171652681756571,1389851.51510598,0.884416322389106,0.839721305907004,-2.02684977532875,-11.2991811172134,-7.89228178144478,-2.90178979197958,0.402080260893086,0.181917395326252,0.101873741382701,1098035.98646246,0.888224984567588,0.856367029249332,-1.65751295678014,-10.0028256274218,-7.61242068239712,-2.17799485519803,0.3404,20,355
2017-12-21 20:30:00,563,0.647294456338358,0.780529592346612,0.437096571714102,2499937.86290838,0.735734081489011,0.705825116815397,-8.23281414913852,-23.2527282163509,-20.3047363364338,-9.42811503157239,0.57449437728656,0.432893642941601,0.242420440047297,1685802.28027779,0.827916164416252,0.799803461984842,-3.62843661329399,-14.5568190336227,-12.2398673636707,-4.3152832939565,0.471236594021882,0.23369118258844,0.130867062249526,1219286.05432752,0.854287926855137,0.833667078276948,-2.3778539436899,-11.7793328865511,-10.1628886203696,-2.75606023096444,0.4982,20,355
2017-12-21 20:45:00,564,0.484627030192308,0.583552704543535,0.326789514544379,2038633.74982459,0.820434791231998,0.758095946527047,-4.41492050463084,-18.2172812619839,-12.8456175829165,-6.26111185881178,0.512284135924748,0.38246517600062,0.214180498560347,1567702.84497937,0.859809982926356,0.823091891794126,-2.733024774982,-12.6296059969215,-9.7388991174728,-3.54424310915388,0.462414037684082,0.228675120833595,0.128058067666813,1207538.83898261,0.864386193965675,0.843508695200154,-2.18230806027234,-11.0011956530323,-9.39026224580087,-2.5566908908195,0.0922666666666667,20,355
2017-12-21 21:00:00,565,0.441968703687274,0.516905672320764,0.289467176499628,1882551.73212144,0.891413416698956,0.798642479049634,-2.38197121576768,-14.6549616795743,-7.37931508406002,-4.73047925061882,0.484631345682568,0.357285226203931,0.200079726674202,1508733.41695151,0.897540398856737,0.829440540604273,-1.8912266688905,-12.1173680122449,-6.93434421534414,-3.30480991855132,0.425956743525124,0.199375044368113,0.111650024846143,1138920.40390657,0.904091745409616,0.862545821283068,-1.44257734194103,-9.53017610181433,-6.46279299352917,-2.12725614497484,-0.213,21,355
2017-12-21 21:15:00,566,1.34208725939236,1.99874919717556,1.11929955041831,5352910.71984939,0.575995039648521,0.496739423427375,-30.5756581184903,-51.6811678837914,-38.8264093360651,-40.6987343769465,0.923417342468783,0.679148564354343,0.380323196038432,2262511.60583272,0.716685210038383,0.715774749720057,-8.28065547990514,-22.2509532668602,-22.1603637282473,-8.31450604158976,0.540415041163929,0.265540886206549,0.148702896275667,1293875.51222484,0.83442042704519,0.837528918661796,-2.85907385370099,-11.4725096478254,-11.7193271203494,-2.79885969847833,-0.1926,21,355
2017-12-21 21:30:00,567,0.965216574014461,2.3053134031222,1.29097550574843,6070859.56503995,0.566698598458728,0.448733606055213,-33.4486576390041,-61.4291196006618,-40.1694643105011,-51.1513316360265,0.896877413198469,0.919959086017155,0.515177088169607,2826470.58272529,0.665112262878521,0.587182254379739,-12.395742678136,-37.2590854502758,-27.595900222422,-16.7363279306626,0.564667075965679,0.301116223702489,0.168625085273394,1377190.10661333,0.806939591084695,0.796229225446965,-3.56094149752732,-14.8596151981858,-13.9579784218368,-3.79096591192066,-0.223266666666667,21,355
2017-12-21 21:45:00,568,0.82110727768012,2.32617357446055,1.30265720169791,6119712.41750066,0.623468049772234,0.475226536374945,-27.0693516446142,-55.8273854934352,-32.5083704862575,-46.4868311366168,0.86866985384512,1.21317497676875,0.6793779869905,3513158.74159427,0.636671416169053,0.515360090206491,-16.7177140236247,-48.3458557052617,-30.8934907205145,-26.1618927177851,0.590784344945542,0.360763531770945,0.202027577791729,1516879.33032501,0.777898477187659,0.750335518496327,-4.50269152225593,-18.9311239624217,-16.4437365803961,-5.18379815655737,-0.273133333333333,21,355
2017-12-21 22:00:00,569,0.786112650145372,2.27105727471959,1.27179207384297,5990634.4528113,0.766746904425486,0.618135289310353,-14.517263802252,-33.176921185916,-17.4342036826819,-27.6260462346724,0.915052921814113,1.49109863579436,0.835015236044844,4164033.71713954,0.623333044668999,0.500798444653673,-20.4354777270372,-50.9351043986495,-32.5251772497043,-32.002383368176,0.631009596451896,0.438239454329016,0.245414094424249,1698321.74288221,0.745300188081746,0.719898031270768,-5.78360841127577,-21.8421088160532,-19.4002333776424,-6.51158168097655,-0.3014,22,355
2017-12-21 22:15:00,570,0.67978650277026,2.01414015805953,1.12791848851333,5388955.11896276,0.83516142755633,0.746486270446534,-9.23878520048589,-19.2893060696919,-11.6603771135019,-15.283361224909,0.847829426068456,1.67809929452064,0.939735604931557,4601974.29982377,0.626364829286356,0.538855514581502,-22.0845992124985,-44.432983145387,-32.1492121279945,-30.52282030038,0.646040628077516,0.520587881635328,0.291529213715784,1891175.17175941,0.724536074889418,0.67482898615286,-6.92805579298819,-26.52139704989,-21.3865170012273,-8.59147464073208,-0.3538,22,355
2017-12-21 22:30:00,571,0.582670707091043,1.89485720684477,1.06112003583307,5109603.98985391,0.909071560883181,0.778967868853017,-4.6104401158513,-16.3498442681939,-6.1072236029419,-12.3427571680348,0.811471326164763,1.89751502990158,1.06260841674488,5115828.39882711,0.647668156789032,0.514995280231125,-22.3628596329444,-48.4091170577888,-29.5903116188476,-36.5851601585893,0.700470659219651,0.613810126937753,0.343733671085142,2109494.21247806,0.693344361261611,0.62815964743236,-8.66738781288431,-31.9280706589748,-24.54102597918,-11.2763407183253,-0.409,22,355
2017-12-21 22:45:00,572,0.546248303654673,1.74911409989455,0.97950389594095,4768285.29282505,0.936081731171802,0.907604517840956,-2.99270940196605,-6.21171954874406,-4.21977386947877,-4.40541888520649,0.716514186189968,1.69347616285612,0.948346651199424,4637985.69531599,0.722083189973257,0.61930232218816,-14.9606854728215,-33.0297883489257,-21.6269011297398,-22.8487785539753,0.67200215169956,0.642872383218684,0.360008534602463,2177555.6917075,0.700945570922759,0.627019842389968,-8.60523599547872,-32.068384771954,-23.752116170357,-11.6181655974249,-0.453,22,355
2017-12-21 23:00:00,573,1.67088403544601,4.43106762649573,2.48139787083761,11049205.8958429,0.952144056828241,0.778927350827647,-2.60499124776836,-16.3533983241721,-3.12840963860918,-13.6172894303821,0.592536946723894,2.17038260112704,1.21541425663114,5754862.42123143,0.635242996321257,0.474175944606938,-25.8678907430285,-56.0386111554357,-31.0655011990181,-46.6627163512717,0.737860153940949,0.828026223561314,0.463694685194336,2611171.17348271,0.674176877398134,0.590360610903637,-11.1784573796163,-36.8231370472739,-26.5927272439487,-15.4788888063518,-0.4742,23,355
2017-12-21 23:15:00,574,0.432510372150827,1.64030450954778,0.918570525346759,4513461.93700015,0.959682270283423,0.838642339263463,-1.77124927808882,-11.3844064062044,-2.62373032633208,-7.68547797236804,0.603515181320541,1.88796813673865,1.05726215657364,5093470.33879098,0.752045562995371,0.582228622200734,-14.131389559966,-37.9466806209355,-18.7728818447499,-28.5645715344456,0.733781589460931,0.798823631800714,0.4473412338084,2542781.03978673,0.697229453009701,0.608081461165683,-9.92476241166518,-34.4641192116411,-24.1361096433829,-14.1716374327384,-0.519,23,355
2017-12-21 23:30:00,575,0.601865888740977,1.90325977947271,1.06582547650472,5129282.14274274,0.963587760611094,0.821199767067922,-1.79091475110197,-12.7833287669889,-2.36408494022556,-9.68402262856184,0.927422338969521,2.25417033261989,1.26233538626714,5951086.58536917,0.718937820566708,0.615008531907511,-18.266687085749,-33.5734381030219,-21.9369949873998,-27.9562213773089,0.856837138924284,0.882747237067237,0.494338452757653,2739323.4094325,0.688622040000664,0.614320958264136,-10.9546060141503,-33.6610878384424,-25.0380579203718,-14.7273385360219,-0.540866666666667,23,355
2017-12-21 23:45:00,576,0.559223168539583,1.68099063079156,0.941354753243276,4608745.57806338,1.08643113668094,0.959920183502019,3.61543739002274,-2.60787804248641,5.25616258919587,-1.79382194203911,0.790093598407204,2.20249076486297,1.23339482832326,5830057.17204789,0.748186541058534,0.621660297783954,-15.9299594038363,-32.7339243580256,-19.1307508554231,-27.2571677971425,0.870403893584742,1.00697488409947,0.563905935095706,3030254.62057024,0.68231128602656,0.585623911841204,-12.2505736506375,-37.4743140855544,-25.7107890515012,-17.8556108796436,-0.591866666666667,23,355
2017-12-22 00:00:00,577,0.582528836890335,1.53866148369798,0.861650430870868,4275422.10190197,0.969202376910682,0.92178522304373,-1.28189248947856,-5.21033776736863,-1.99295206226762,-3.35135650178998,0.704613939140198,1.72933650403897,0.968428442261824,4721967.74553895,0.853501659696376,0.751293049602763,-7.18724787627613,-18.8424506871729,-10.2235562182151,-13.2464047533613,0.848182956003039,0.986716631750674,0.552561313780377,2982811.41422954,0.69580576722237,0.590404014967881,-11.4165029260369,-36.8172115533919,-24.2840764892991,-17.3086179996607,-0.645,0,356
2017-12-22 00:15:00,578,0.530004812325785,1.64023347766266,0.918530747491087,4513295.58600773,1.0213061356611,0.961696754118593,0.903987567383376,-2.48964931935695,1.33911013487787,-1.68067731938153,0.604812477696499,1.94446396967785,1.0888998230196,5225779.05986796,0.7928383065956,0.642963524462118,-11.6716416546361,-30.14333574587,-15.1486790842198,-23.224613258041,0.874942774240756,1.26680275821331,0.709409544599454,3638750.71551492,0.655730453356964,0.532787572444071,-15.9898353853715,-45.4141038702596,-28.6577754582566,-25.339163052532,-0.618,0,356
2017-12-22 00:30:00,579,0.463125445916143,1.4772735907333,0.827273210810646,4131656.56761012,1.06190658745974,1.00335383585047,2.37738069730085,0.212857081062842,3.81013904437481,0.132814658443951,0.529769177178272,1.87760674570929,1.0514597775972,5069204.78991151,0.775211221147643,0.66670509237709,-12.5021436035602,-27.4180286223671,-16.6805085601217,-20.5499808310915,0.771637382760326,1.32851663767396,0.743969317097418,3783279.6841014,0.685404454486087,0.564075249517149,-14.65206321377,-40.5554126631742,-25.3798229170913,-23.4131054398018,-0.657666666666667,0,356
2017-12-22 00:45:00,580,0.373550085988517,1.31190408764691,0.73466628908227,3744374.42094205,1.0018734317953,0.977084905101146,0.0680789180255825,-1.47607807654698,0.118997911738089,-0.844466906224171,0.383242619134673,1.50226494165786,0.841268367328402,4190184.31216738,0.842652339202142,0.680167185524304,-6.99301203903141,-25.9416143072111,-11.0684134935325,-16.3898847172848,0.664351184831296,1.30186961394489,0.729046983809139,3720874.48628982,0.691732950065574,0.588967080998103,-14.0588919952317,-37.0137787396928,-24.7100255246483,-21.0591736183223,-0.694866666666667,0,356
2017-12-22 01:00:00,581,0.522721767056066,1.41968540756868,0.795023828238463,3996789.64969325,1.07253039622815,1.01664146474735,2.69057529183501,1.04855404253981,4.44061126971664,0.6353210014691,0.624342373148688,1.74505380918271,0.977230133142318,4758776.41680117,0.873076228123969,0.7988498412801,-6.18373636095307,-14.6374176227365,-8.73486149441328,-10.3623774277431,0.744821913877446,1.38325536770402,0.77462300591425,3911473.41073339,0.715641896322695,0.612839109571618,-13.2355592650004,-33.8505529052064,-22.2641869096168,-20.1233937241323,-0.706133333333333,1,356
2017-12-22 01:15:00,582,0.437382020576925,1.35400752670045,0.75824421495225,3842977.30693031,1.02216036023797,0.932116115375658,0.814840760535655,-4.4926853980917,1.39216334621761,-2.62959314118894,0.494816938629966,1.61372392597259,0.903685398544651,4451212.33671373,0.865174090648936,0.785106630104398,-6.22112261494517,-15.8144575035005,-9.33048277817991,-10.5443289009862,0.671147934079701,1.36637997084019,0.765172783670508,3871952.58131006,0.714754095715787,0.664684801875955,-13.1698964018759,-27.6437523395516,-22.3527192845687,-16.287295958767,-0.712,1,356
2017-12-22 01:30:00,583,0.500037309152435,1.55916198051069,0.873130709085985,4323432.62539759,1.04620061254265,1.02443860659643,1.86197663097903,1.53342508202606,2.8661586292462,0.996177126749108,0.515150386059062,1.76694778405811,0.989490759072541,4810050.35444137,0.905756592762653,0.815326419249401,-4.53446078740484,-13.2636524063638,-6.3436466746801,-9.48090504070476,0.715046918058213,1.56603925515279,0.876981982885563,4339538.65242742,0.680585808729896,0.588254496851766,-16.8792729695817,-37.1115630951646,-25.8964557270161,-24.1892639832423,-0.711866666666667,1,356
2017-12-22 01:45:00,584,0.499527881728151,1.69589024910888,0.949698539500975,4643639.29219308,1.03336765631711,1.04069755054706,1.44310337710972,2.53192609008748,2.08384406833989,1.75340907062604,0.521992240312943,2.08929845712227,1.17000713598847,5564969.84270378,0.824445517128555,0.731864288414199,-10.2149212609596,-20.6757188101958,-12.519932753931,-16.8691672559966,0.748985823684132,1.82433032037461,1.02162497940978,4944435.6638917,0.677534480399861,0.560088561515,-19.2188448190378,-41.1479676796791,-26.2266377120363,-30.1531753378971,-0.701,1,356
2017-12-22 02:00:00,585,0.46676413795529,1.36397919955408,0.763828351750285,3866330.16701969,1.03366261666028,1.03674531586984,1.23684989520645,2.29073824928493,2.10193999392268,1.34794493266476,0.50443161325196,1.56062385853686,0.873949360780641,4326856.22678464,0.940731001474807,0.839125553195112,-2.5364218221953,-11.3462199434581,-3.90158532763078,-7.37618107701121,0.615977963098928,1.42852833732054,0.799975868899505,4017499.08373773,0.746959017212411,0.6286314562228,-11.7140547458999,-31.870113573867,-19.2451666570473,-19.3985462331977,-0.739133333333333,2,356
2017-12-22 02:15:00,586,0.604774432248236,1.6177667381633,0.905949373371447,4460680.27943939,1.0220591936834,0.95802840598215,0.925797799310636,-2.73405560297556,1.38588270266947,-1.82640468457551,0.709225615367355,1.93171740157043,1.08176174487944,5195927.61708582,0.92416167656355,0.858371131519071,-3.86639642696653,-9.84902595968031,-5.04438527280671,-7.54903456420975,0.822828200163629,1.68557115476594,0.943919846668925,4619472.79876944,0.719491227069659,0.672181986742571,-15.0831038186675,-26.8116268013221,-21.882284567996,-18.480819465403,-0.737466666666667,2,356
2017-12-22 02:30:00,587,0.489398574644152,1.35046830045961,0.756262248257381,3834688.72221237,1.06331159595889,1.03741045684241,2.27479047036264,2.33139664188158,3.89388547849141,1.36199148456784,0.593525126288676,1.69045823339457,0.94665661070096,4630917.94595141,0.952549439315491,0.851846823130517,-2.14232508166333,-10.3514863025023,-3.10114985953145,-7.15097616781914,0.693734137624285,1.52195301876177,0.852293690506593,4236292.21369857,0.721100143138037,0.685855978331385,-13.8590688084599,-25.3317092700536,-21.7235932122348,-16.1609499119072,-0.764,2,356
2017-12-22 02:45:00,588,0.446838900916312,1.44106259008248,0.806995050446188,4046853.30096596,1.07540385733445,1.01110452235693,2.824147609353,0.701781113128611,4.61005621590895,0.429915246172433,0.49555157588824,1.77304741855095,0.992906554388532,4824335.21045284,0.865242655056674,0.793686964187901,-6.68358341126762,-15.076168404414,-9.32528404055125,-10.8053361822598,0.692331467445816,1.6549821244214,0.926789989675983,4547835.73682496,0.750988498210386,0.648435267858548,-12.8262023637649,-29.5007648667906,-18.8706356754342,-20.0514061410174,-0.771266666666667,2,356
2017-12-22 03:00:00,589,0.539209195864574,1.69572609034156,0.949606610591275,4643254.84549271,1.04258127653169,1.00181977079493,1.83264751148132,0.115592866889881,2.6465432893689,0.0800444038462138,0.617883177221141,2.04396583863414,1.14462086963512,5458804.47681407,0.883854073709012,0.823555627987251,-6.3602815137658,-12.5920051413802,-7.93372723580818,-10.094712754995,0.847993388430577,1.96895846516966,1.10261674049501,5283143.20875013,0.697866110330711,0.693596632650255,-18.7302411814768,-24.51462480164,-24.0700943635173,-19.0761543379771,-0.789,3,356
2017-12-22 03:15:00,590,0.468718612665153,1.44057509307416,0.806722052121532,4045711.62197225,1.07488800026409,0.998729892371984,2.80483275925881,-0.0808163406596069,4.57967009881537,-0.0494962114900198,0.591269025403699,1.83792836173633,1.02923988257234,4976281.18891754,0.871002052773561,0.761347529474145,-6.5528701480704,-17.9214072396289,-8.89051566624389,-13.209206183379,0.712580708826397,1.6812578586827,0.94150440086231,4609371.40440618,0.780774529342054,0.696673921853919,-11.138736398416,-24.1937905356761,-16.1916446422329,-16.6436616668623,-0.813133333333333,3,356
2017-12-22 03:30:00,591,0.517656501724104,1.40597936034188,0.787348441791452,3964691.18357185,1.01463510744252,0.945864905004106,0.555362158514802,-3.55241429950252,0.923136065417258,-2.137145917291,0.594728809111686,1.78881940712463,1.00173886798979,4861271.9459333,0.939686766988808,0.844538644488705,-2.86708260889084,-10.9204741274421,-3.97288605117124,-7.88089591504928,0.739901562848993,1.61518523472152,0.904503731444049,4454634.60489901,0.800036695338016,0.767655441182657,-9.69932767775009,-17.3527203801026,-14.5371272876362,-11.5779216716451,-0.8426,3,356
2017-12-22 03:45:00,592,0.366627087621019,1.239297168418,0.694006414314077,3574334.82466147,0.975902924560697,0.878614179200866,-0.853265190908688,-8.32162416583903,-1.55327705392859,-4.57133659096818,0.457122340202376,1.52557620034869,0.854322672195264,4244777.41512059,0.913219703241228,0.835350727853702,-3.71507307521236,-11.6453288583809,-5.81289102505944,-7.44263869858495,0.57639846659519,1.51161744529646,0.846505769366019,4212087.12748869,0.794267785984705,0.706233572066946,-9.53786609545089,-23.211170696793,-15.026605953183,-14.7328703976409,-0.867,3,356
2017-12-22 04:00:00,593,0.429120615785379,1.29865990311628,0.727249545745115,3713357.60030607,1.01660702931151,0.996657147662847,0.594303342595532,-0.21294988622599,1.04640374150617,-0.120944549574412,0.50191233931728,1.58266831018839,0.886294253705497,4378482.56899639,0.932443703407411,0.824404281567377,-2.93690774305121,-12.5232700568192,-4.47008771730818,-8.22795683757672,0.620173537924355,1.52129494013098,0.851925166473346,4234751.04619153,0.799963456820491,0.714142357168423,-9.27523961353306,-22.4138217044592,-14.5433098912491,-14.2947904238057,-0.884333333333333,4,356
2017-12-22 04:15:00,594,0.466896188303901,1.40430016844386,0.78640809432856,3960758.65048204,0.998896661342687,0.981280857945353,-0.0421946579159731,-1.20288630482237,-0.0701984005030824,-0.723027530257763,0.525156074045925,1.68334851731577,0.942675169696834,4614267.55967216,0.895149418765574,0.813503662280986,-4.8941494458519,-13.4137001083275,-7.10752765648499,-9.23649630713654,0.694785725339936,1.67768329727845,0.939502646475929,4601000.06756234,0.743068714913982,0.719301991771636,-13.468107858514,-21.9009852838351,-19.6096518126536,-15.0418189383703,-0.8922,4,356
2017-12-22 04:30:00,595,0.500720698062273,1.39584530827189,0.781673372632256,3940958.0443481,1.0187387123771,1.03188397231057,0.705763490593868,1.9927363120725,1.17936683945039,1.19250473084087,0.576842260821925,1.66807826829741,0.934123830246552,4578505.85809108,0.954796531927526,0.916367450203238,-2.01740455062285,-5.59064902993281,-2.95029309709501,-3.82287468490066,0.678580954986762,1.53442219580865,0.859276429652843,4265494.02880819,0.850074550925149,0.759700022170894,-6.73262879780525,-18.0710855873953,-10.4888646477351,-11.5995310569264,-0.911,4,356
2017-12-22 04:45:00,596,0.469844699973241,1.38692678952033,0.776679002131385,3920071.58691345,1.00990564013006,0.995843557396282,0.373115927895927,-0.264898426302174,0.626423472016297,-0.157781160098891,0.565519764435946,1.65296129543,0.925658325440803,4543103.11699344,0.897630440939819,0.831749598178429,-4.70439625978029,-11.9323995065705,-6.92783372787332,-8.10278332504763,0.696719809799577,1.5927804954929,0.891957077476021,4402164.49800472,0.810761006697236,0.749118489293875,-9.00515748298656,-19.0440731625258,-13.6403622351934,-12.5726043772936,-0.925666666666667,4,356
