"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","DOY","Vc","Tmaxup","Tmaxdown"
2015-05-08 07:00:00,509,1.04311909838734,0.931250412591117,0.521500231051025,2852913.96625539,0.958101090207451,0.981505404896177,-1.16476787961804,-1.12032441295373,-2.57277180561037,-0.507203121596266,0.945332469670884,0.677607558147322,0.3794602325625,2258902.69257638,1.11045944503195,0.996574141093589,2.337140923992,-0.205774185455407,6.26266377709886,-0.0767921266486598,1.23675328258888,0.916804705252966,0.513410634941661,2819083.27532603,1.13201100396529,0.975004436835526,3.32183671245099,-1.51976806411986,7.41152818137334,-0.681157951000121,7,128,49.6978177359828,32.3466933867736,30.7595190380762
2015-05-08 07:15:00,510,1.12408426279384,1.00367872905311,0.562060088269743,3022535.28914406,0.95528854075036,0.942744005375115,-1.30749508217191,-3.54829789772664,-2.75006039751317,-1.68701096730596,0.992861814386708,0.706560106773102,0.395673659792937,2326707.24525406,1.0677953012849,0.973039246582129,1.49962544008105,-1.64111201620591,3.9229902025638,-0.627341186811201,1.25064591640777,0.92425609519736,0.517583413310522,2836533.8344646,1.11919038250972,0.965132250496776,3.03238369957639,-2.1321880595957,6.73062283957346,-0.960626151614692,7,128,49.6978177359828,30.1643286573146,33.1402805611222
2015-05-08 07:30:00,511,1.0212572164017,0.922702866289596,0.516713605122173,2832896.29662093,0.977450736432915,0.939003690970346,-0.616163422062613,-3.78872513400116,-1.36910514532801,-1.70510924729706,0.947886992687617,0.670443842466945,0.375448551781489,2242125.84355019,1.18353562135177,1.05073925912458,3.73839568721495,2.961244858469,10.0781720803756,1.09844373755477,1.19930212380909,0.899344527028859,0.503632935136161,2778192.93473943,1.16506604723055,0.991112960750287,4.04408754832885,-0.5354274973258,9.1345752290489,-0.237046126467076,7,128,49.6978177359828,35.5210420841683,36.9098196392786
2015-05-08 07:45:00,512,1.10409718098934,1.00305762036851,0.561712267406363,3021080.70229341,0.921869849585546,0.925472568634064,-2.33103046237447,-4.66812741209912,-4.90487648742727,-2.21851604780287,1.0012108021905,0.71306426707034,0.39931598955939,2341939.46833737,1.06797786508015,0.975425646720269,1.51155059348074,-1.49379597218617,3.93319929596094,-0.574074187040523,1.29918538522447,0.973312214906645,0.545054840347721,2951419.34233417,1.04647490394278,0.980350276446156,1.26649533522743,-1.19108064260518,2.7182714427369,-0.554947550131457,7,128,49.6978177359828,35.9178356713427,25.4028056112224
2015-05-08 08:00:00,513,1.14318781355782,1.00017497479618,0.56009798588586,3014329.77697467,0.975382402134934,0.929817897156441,-0.709837020359306,-4.38405139463969,-1.49646187580027,-2.0795464484579,1.00952717593865,0.71192008581275,0.39867524805514,2339259.88736659,1.07448442222127,0.990824356991515,1.64939753273943,-0.552904706512739,4.29590118445521,-0.212285995325514,1.25870474085099,0.930762367044034,0.521226925544659,2851771.00262776,1.14921482428746,0.977027498324645,3.76270566487829,-1.39514093090066,8.31397995724658,-0.631406944808416,8,128,49.6978177359828,44.6472945891784,28.5771543086172
2015-05-08 08:15:00,514,0.982080338857154,0.892272456268258,0.499672575510224,2761630.71078376,0.960529931183595,0.98117184990993,-1.06609131890408,-1.14074632910724,-2.42015544319837,-0.502504813048593,0.933727219823273,0.671139996673829,0.375838398137344,2243756.18101037,1.1097070539668,0.977608188113418,2.30941003308443,-1.35942265839321,6.22217218437619,-0.504560824333783,1.1809219298834,0.891122106061533,0.499028379394458,2758936.68262762,1.10256264675584,0.9333283212389,2.56883886945787,-4.15571762593849,5.83635267497586,-1.82911649835248,8,128,49.6978177359828,28.3787575150301,27.7835671342685
2015-05-08 08:30:00,515,0.870266460207197,0.812999876109631,0.455279930621393,2575980.66985867,0.988357204208011,0.95831633898677,-0.29200857445323,-2.55922853810972,-0.702542493154565,-1.06373163815022,0.908355900320807,0.656140149636621,0.367438483796508,2208627.73923699,1.09959106587474,0.967936021430475,2.07968750773179,-1.95752985121493,5.6751632627446,-0.717345068169003,1.18111578617176,0.889172983773995,0.497936870913437,2754371.99416,1.11283879757705,0.986832059704175,2.80885539690697,-0.795254737881805,6.39054040077277,-0.349540949955504,8,128,49.6978177359828,37.7034068136273,22.625250501002
2015-05-08 08:45:00,516,0.80249072217342,0.711632242522548,0.398514055812627,2338585.78140841,1.01119114711708,0.950912474415208,0.255967269563497,-3.0271173447753,0.666830560154468,-1.16197878095291,0.816336047609867,0.560210729003546,0.313718008241986,1983968.71046798,1.14687703709488,1.04854796346586,2.75557745318958,2.83651809796044,8.19208403382706,0.954121720923377,1.00964155110388,0.726399619063675,0.406783786675658,2373169.7958776,1.2145440143915,1.04550238932972,4.51960116886351,2.66271535955592,11.6338367784341,1.03443186290083,8,128,49.6978177359828,34.1322645290581,34.1322645290581
2015-05-08 09:00:00,517,0.865534440112747,0.822217347067843,0.460441714357992,2597567.24944512,1.03360474264765,0.985572389040518,0.828126653958364,-0.871950261701685,1.9786269353351,-0.364942597184873,0.836138384128311,0.621339293384507,0.347950004295324,2127126.91796304,1.24263340501129,1.10679779075817,4.62713331274281,6.06535417385507,13.0143573652699,2.15648007532998,1.02445776882864,0.809594615161354,0.453372984490358,2568005.82113868,1.38229003238603,1.13781666399746,8.10018541739021,7.7174868939447,19.538408847525,3.19949670851267,9,128,49.6978177359828,43.8537074148297,38.6953907815631
2015-05-08 09:15:00,518,0.882715278245566,0.841285390900284,0.471119818904159,2642223.08265719,1.05661605747853,1.04402596177683,1.39853403780717,2.5782694036915,3.29442191652115,1.09451600647042,0.816668358439456,0.602866364935514,0.337605164363888,2083864.79736978,1.34152421515369,1.15759008045266,6.18571319345753,8.74882570053596,17.6862226949673,3.05988042197756,0.976448804285946,0.761611816130723,0.426502617033205,2455633.94443286,1.5288406371137,1.23677138805851,10.3544102932555,12.7283975251455,25.916469080546,5.08537833380805,9,128,49.6978177359828,38.6953907815631,21.0380761523046
2015-05-08 09:30:00,519,0.708820819219518,0.697602060949165,0.390657154131532,2305728.21857807,1.05133732682411,1.04121468769025,1.13656360764418,2.41712929688329,2.9952394869809,0.917195838846667,0.63628527931252,0.475970989794433,0.266543754284882,1786685.98041938,1.39326130140055,1.20015178726936,6.20849844464517,10.916091422274,20.0304403484833,3.38347711970917,0.728539035419382,0.571289476918723,0.319922107074485,2009914.2517855,1.50784887743116,1.28019000668851,8.50510798836587,14.8211717146729,25.0264292408638,5.03690177828405,9,128,49.6978177359828,31.751503006012,33.1402805611222
2015-05-08 09:45:00,520,0.722605570439672,0.693502122739826,0.388361188734302,2296126.49128685,1.10928453649299,1.04007541130909,2.34444114256793,2.35169686381367,6.19942186957651,0.889343393362156,0.649719038700264,0.468655687941302,0.262447185247129,1769554.12870349,1.53434336515224,1.26427499387442,8.04486265848596,14.0607193868944,26.1486266272999,4.32590812356392,0.739463703820991,0.554363097684215,0.31044333470316,1970274.02572862,1.76541000512147,1.47337986725279,11.8878243993053,23.5490916420156,35.5351628520784,7.87804089624587,9,128,49.6978177359828,37.1082164328657,28.9739478957916
2015-05-08 10:00:00,521,0.545149555781412,0.410497521037926,0.229878611781239,1633352.35446914,1.20260475319616,1.1267722502316,3.19489729204921,7.13418122334946,11.0389388911022,2.06477964017353,0.48900814101882,0.248097500076002,0.138934600042561,1253024.49737799,1.68373541746869,1.35722605980345,7.7008399769815,18.4042375605741,32.2897146629735,4.38926419237927,0.539967866008577,0.293666945935901,0.164453489724105,1359744.49402621,2.17479361486777,1.61350796589102,12.8905214739004,29.4393862674357,50.9944927232743,7.44176519056982,10,128,49.6978177359828,33.7354709418838,32.3466933867736
2015-05-08 10:15:00,522,0.609025278388451,0.501312650913753,0.280735084511702,1846034.12342794,1.20427882099075,1.16058752147897,3.53589551237686,8.90375892162308,11.1226550191167,2.83050774838764,0.496200566796665,0.272216978621266,0.152441508027909,1309510.38657272,1.84284413505197,1.40057932804162,9.4861246618205,20.3571871864847,38.5527202085321,5.00900622240066,0.555689077528388,0.31811961408731,0.178146983888894,1417010.68662335,2.3881681499283,1.62093478128701,15.284559544087,29.7436968252411,58.6849768753169,7.74677488844482,10,128,49.6978177359828,36.9098196392786,22.2284569138277
2015-05-08 10:30:00,523,0.760483787723604,0.645383746645241,0.361414898121335,2183437.10394342,1.14820860407552,0.998410067330276,2.99960899296474,-0.0954021932114001,8.26154197392649,-0.0346387245393934,0.545038453589712,0.308971632809516,0.173024114373329,1395586.84630926,1.98824305888858,1.37327618004012,11.3565472690675,19.1321705952659,44.0890271235849,4.92810601413274,0.623805707691829,0.362013458771896,0.202727536912262,1519806.55936708,2.79118659968274,1.66524009130878,19.9556211121797,31.5447679835422,72.7733422774083,8.65008282224528,10,128,49.6978177359828,38.6953907815631,22.4268537074148
2015-05-08 10:45:00,524,0.63114388780513,0.530978807969631,0.297348132462993,1915509.88996024,1.13975427351433,1.02723671777771,2.55849522151901,1.60905153695394,7.81927541750098,0.526487487480032,0.511417393016327,0.276498933234534,0.154839402611339,1319538.38172062,1.80940433877378,1.3752991526036,9.2171202203908,19.2235010488879,37.2561337590804,4.7558697681888,0.592989539864012,0.335878472278868,0.188091944476166,1458600.51179933,2.43662379239195,1.73357670406915,16.0692527879536,34.278415635038,60.4061478390568,9.1187494272531,10,128,49.6978177359828,37.7034068136273,24.6092184368737
2015-05-08 11:00:00,525,0.511105688853381,0.39470714221645,0.221035999641212,1596372.55049955,1.24134275033907,1.2060926664339,3.68429559019997,11.2132489158078,12.9514915513298,3.18981974922288,0.484652655320012,0.237648179062011,0.133082980274726,1228553.02350891,2.11141448413978,1.55691307978742,11.4479152939845,27.0959924085529,48.6699774244374,6.37338750323341,0.578968546869525,0.298998091076234,0.167438931002691,1372229.60945325,2.57957488301798,1.88161949104343,16.6508157312174,40.0445902529907,65.4373095620522,10.1895248719291,11,128,49.6978177359828,33.3386773547094,32.1482965931864
2015-05-08 11:15:00,526,0.641126987048642,0.47445237891851,0.265693332194366,1783129.51523684,1.22444090066791,1.1803026182291,3.75186257076418,9.91394643512044,12.1232382319467,3.06813772416618,0.500115631430859,0.244404650857002,0.136866604479921,1244376.13993503,2.09099561140832,1.54029204752736,11.3722375235798,26.39907197383,47.9166037655224,6.26539640325025,0.573404864894877,0.282699545001535,0.158311745200859,1334059.71842999,2.80743246496674,1.90763080672926,18.2847462175877,41.0387854797676,73.3316291066505,10.2327438612368,11,128,49.6978177359828,32.5450901803607,27.5851703406814
2015-05-08 11:30:00,527,0.243713764768151,0.148793648435213,0.0833244431237194,1020462.82114339,1.4767618575119,1.41600479465453,4.91315656146743,21.0422388791849,23.6949514192645,4.36311567759447,0.328658959998123,0.125198992263007,0.070111435667284,965206.023960582,1.96619690088147,1.62115804215458,8.64973496787292,29.7528338413311,43.2592582852828,5.94911095270046,0.383675222335784,0.161539282160501,0.0904619980098808,1050312.07567732,2.39287002964323,1.97145763403911,12.4382933524382,43.4575526072159,58.8523646802208,9.18464008446598,11,128,49.6978177359828,40.4809619238477,28.5771543086172
2015-05-08 11:45:00,528,0.478119042232961,0.388705071950002,0.217674840292001,1582316.18210115,1.65355806122296,1.30110996609504,8.7805846448992,15.8097200243453,31.0721930272955,4.46761465352562,0.406790997698029,0.181883298602281,0.101854647217278,1097956.13466265,2.40787438233329,1.7648911200643,12.9299468340269,35.5147573305182,59.3859783562268,7.73253109265004,0.464060340884633,0.217209222239304,0.12163716445401,1180686.62174667,3.1571810619132,2.15734742434,19.4950882789388,50.3566635712809,85.2037655129999,11.521880469064,11,128,49.6978177359828,35.3226452905812,22.2284569138277
2015-05-08 12:00:00,529,0.494586523590321,0.440346310747015,0.246593934018329,1703255.83206465,1.32965767217651,1.22745006312266,5.12098761980774,12.271386323026,17.1395872340094,3.66646037504334,0.439538078098797,0.221052321009401,0.123789299765265,1189686.85161834,2.05910259197271,1.55219868533996,10.7496070641367,26.8987372526631,46.7352531814442,6.18699667390245,0.48530908000731,0.235437270823312,0.131844871661054,1223375.25328653,2.79523526138588,1.96546507769908,17.0995786575907,43.2316587855921,72.9125356649334,10.1387661690922,12,128,49.6978177359828,34.5290581162325,27.3867735470942
2015-05-08 12:15:00,530,0.482089664329425,0.354590141199511,0.198570479071726,1502421.74347796,1.51820218517502,1.36287462064015,6.92398141896882,18.6611011709653,25.4662876137672,5.07373197557896,0.419928217709762,0.198266926727647,0.111029478967482,1136325.28104201,2.34919039283007,1.69434657836516,12.7688719649566,32.7153583086388,57.2941556532916,7.29111401970172,0.526120760087718,0.24911037052741,0.13950180749535,1255396.55894555,3.39494921851157,2.05533129221758,22.24106346329,46.5951765926154,93.1330072472906,11.1273791141294,12,128,49.6978177359828,30.9579158316633,21.0380761523046
2015-05-08 12:30:00,531,0.22371787529248,0.185277786457622,0.103755560416268,1105905.75366083,1.837412440355,1.50079509744063,8.3890806596052,24.7257447519665,38.3427598473602,5.40978969481608,0.368651249499,0.169901051757486,0.0951445889841921,1069894.67113189,2.07837034611762,1.66144709836962,10.1527814818938,31.3915062222658,47.4496367496617,6.71682914547173,0.47239050335052,0.230129003717293,0.128872242081684,1210943.7163856,2.53163408636029,1.99530594275276,14.8463627026825,44.3541876230682,63.7573917487795,10.3281884464401,12,128,49.6978177359828,33.3386773547094,21.2364729458918
2015-05-08 12:45:00,532,0.277397886203388,0.195255801594742,0.109343248893056,1129273.46687076,1.4367825833941,1.36946011532473,4.87279534373076,18.9596353176386,21.9573535935929,4.20753905067962,0.376884155860725,0.154448121970677,0.0864909483035793,1033705.14580557,1.91226129947062,1.64098324895265,8.61907890269949,30.5616747631641,41.2152384342513,6.39116734948804,0.478463277638808,0.208354840575002,0.116678710722001,1159950.36823941,2.26811293466047,1.96547805060662,12.2918579912827,43.2321480686381,54.3818356430291,9.77170811603382,12,128,49.6978177359828,38.6953907815631,25.4028056112224
2015-05-08 13:00:00,533,0.53577877316701,0.396549600907597,0.222067776508254,1600687.44135752,1.34198550918168,1.28232747267052,5.0474350606732,14.92274168697,17.7074018658736,4.25367708728317,0.396144918678002,0.171358996807264,0.095961038212068,1073309.06180287,2.15579385700028,1.77390055982526,10.7856258399717,35.8686949854717,50.2997921453923,7.69121117564711,0.466280881594523,0.206194562198808,0.115468954831333,1154891.16910463,2.78352989569061,2.0913280458305,16.3402193911711,47.9288874706606,72.5099913389723,10.8008361604149,13,128,49.6978177359828,37.1082164328657,19.25250501002
2015-05-08 13:15:00,534,3.13220549296498,2.14184409241193,1.19943269175068,5688027.51690135,-0.283306499309233,0.765359889106073,NA,-16.51002236663,NA,-13.7424633830589,0.625890068564109,0.310046686721643,0.17362614456412,1398104.53656715,2.36268057372083,1.70196612719428,14.9015905516889,33.0202329450073,57.7761732702729,8.51655558712919,0.550365925248564,0.2472180990453,0.138442135465368,1250965.01051617,4.28786614570337,2.54508285050402,29.0814827968526,64.2293783671276,122.080174565288,15.3004823976331,13,128,49.6978177359828,30.9579158316633,22.0300601202405
2015-05-08 13:30:00,535,0.206807379236259,0.0825885989440716,0.0462496154086801,865415.8916391,2.13572541422701,1.90503946262094,9.24807905949726,40.939968585998,49.5640488073763,7.63892529539064,0.506108418384136,0.244235987411769,0.136772152950591,1243981.14363937,1.79195366185692,1.55277049448097,8.67870293224248,26.9226798829702,36.5756226672762,6.38824232658126,0.815166275682166,0.391622119186814,0.219308386744616,1589147.67336598,1.74064112116631,1.80124860048312,9.79729164572824,36.938430476267,34.5581818961565,10.4720953607717,13,128,49.6978177359828,32.3466933867736,22.8236472945892
2015-05-08 13:45:00,536,0.800769228269445,0.671532728303444,0.376058327849929,2244675.9270684,1.89636198510601,1.38643906273623,15.0772526144808,19.7247910774502,40.60870133884,7.32344665152172,0.739530531167306,0.395068295940986,0.221238245726952,1597218.34363011,2.64275842172403,1.68285200581276,19.2493525058623,32.254221734987,67.6407744348446,9.17897361712009,0.854776272128472,0.426047052482775,0.238586349390354,1669768.11315046,4.18043929987676,2.10435116087826,34.92130347478,48.4096251907858,118.660064285938,14.2468084992276,13,128,49.6978177359828,36.1162324649299,21.2364729458918
2015-05-08 14:00:00,537,0.327401198870361,0.216863124775431,0.121443349874241,1179876.08917408,1.57621434177619,1.42094210806686,6.380691039373,21.2604735204044,27.9002027470211,4.86220527192963,0.484925545438778,0.233354753463133,0.130678661939355,1218498.16423038,2.27677894979538,1.63368507225661,12.7913142384431,30.2644918285462,54.6944218771518,7.07791785632613,0.701597245763573,0.337277219609373,0.188875242981249,1461876.26614758,3.17757010971647,1.91764712599363,22.885587693104,41.4202765545148,85.8879028962469,11.0367972600992,14,128,49.6978177359828,34.1322645290581,21.2364729458918
2015-05-08 14:15:00,538,2.4818401288135,1.40895382326054,0.789014141025901,3971657.13777032,0.40230878351514,0.861221860173861,-40.5433418326627,-9.07094040028287,-67.2877678521034,-5.46557344866483,0.5780426347635,0.265384155890799,0.148615127298847,1293508.46236378,2.35258063918351,1.73153531810066,14.0043602539428,34.1974778477509,57.4153587065052,8.34121409924885,0.551094818070718,0.236647042663245,0.132522343891417,1226208.44215391,3.64654217619182,2.21325177737269,23.8224180727591,52.3953153675917,101.414638471552,12.307721316691,14,128,49.6978177359828,32.5450901803607,20.0460921843687
2015-05-08 14:30:00,539,0.776763010080277,0.532980349957686,0.298468995976304,1920197.3411729,1.16601195382684,1.13518427137515,3.01054818110273,7.57894061329723,9.18322365606056,2.48461398007979,0.530465779718759,0.217961422721575,0.122058396724082,1182448.21510011,2.19690164882279,1.65763333545237,11.8644864716191,31.2372343240333,51.8006270293467,7.15461887822948,0.575161404838336,0.231068229848557,0.129398208715192,1213143.30884693,2.95087684521581,2.06633640853787,18.2402802470149,47.0037073264392,78.2335413967706,10.9589925110857,14,128,49.6978177359828,35.5210420841683,21.2364729458918
2015-05-08 14:45:00,540,0.838123380595853,0.593636135388357,0.33243623581748,2062248.3381887,1.28538544889105,1.18282656457995,5.22632000009507,10.0421881792642,15.0678259563558,3.48316267244038,0.613280493618168,0.269741908667446,0.15105546885377,1303713.97074647,2.74532309805078,1.7980188817912,17.462357251389,36.8124538749593,71.1936423555065,9.02934868333926,0.727696208008416,0.317961103998455,0.178058218239135,1416639.46867606,4.25548621811395,2.1180914770483,31.5218310375638,48.9158441823006,121.050989071034,12.7377478466489,14,128,49.6978177359828,31.5531062124249,23.0220440881764
2015-05-08 15:00:00,541,0.714111197579913,0.543608039729716,0.304420502248641,1945086.54040382,1.30020980415821,1.19055308625766,5.22160890756872,10.4332874207868,15.7674342327003,3.45513072879169,0.560674900035617,0.248806885282224,0.139331855758046,1254685.82078015,2.38561471957016,1.80971283242472,13.9872472237229,37.2681394142707,58.5940398868916,8.89644545011473,0.643518638812543,0.284756273392677,0.159463513099899,1338876.41178378,3.47239042322505,2.20242045803075,23.9222521275526,52.0014977989131,95.6935125948039,12.9997625505025,15,128,49.6978177359828,32.5450901803607,23.0220440881764
2015-05-08 15:15:00,542,0.857129995499872,0.63653834398791,0.35646147263323,2162721.87855217,1.41650180792743,1.24540922486064,7.58959135213013,13.1493836143927,21.0642298047055,4.73781615045533,0.669214636231801,0.303236062726903,0.169812195127066,1382154.60002139,3.20449618777901,1.71542049014368,22.199485842112,33.5570382666024,86.7901419664753,8.58333652905424,0.806062182202038,0.365433079096117,0.204642524293826,1527815.03659678,7.94320132688369,2.15704085743054,63.392626668849,50.3454420367259,230.277078164154,13.8595201787181,15,128,49.6978177359828,26.9899799599198,21.434869739479
